code,name,status,total_return,trade_count,max_drawdown,sharpe_ratio,win_rate,error_msg
600000,浦发银行,成功,0.14048566385080674,11.0,0.3755753433949242,0.06284022932444312,,
600004,白云机场,成功,-0.5872231529608225,17.0,0.63452448521501,-0.6603506881572594,,
600006,东风股份,成功,-0.44044997435210753,33.61453998088837,0.6401626777160039,-0.1840043664498902,,
600007,中国国贸,成功,-0.4893200142313696,21.95,0.540172060088872,-0.4653608965624969,,
600008,首创环保,成功,-0.23083741673882746,8.945775926113129,0.3696230696521815,-0.2491744393577645,,
600009,上海机场,成功,-0.29201579235509795,6.0,0.4446398364480603,-0.4492552155874545,,
600010,包钢股份,成功,0.7259039779973339,36.0,0.6196651778785391,0.36466398847175346,,
600012,皖通高速,成功,1.2415436926139416,20.5,0.354166135693139,0.5688211246014298,,
600011,华能国际,成功,0.2481583820700772,28.0,0.4863736822606809,0.1910288707910591,,
600015,华夏银行,成功,-0.21775930924147585,12.5,0.35435342740831227,-0.30857406369030144,,
600016,民生银行,成功,-0.2473858500686125,10.0,0.3369386352409185,-0.45696563489215136,,
600017,日照港,成功,-0.08580866848733655,10.0,0.2961959994881126,-0.052881239205917085,,
600018,上港集团,成功,-0.06696669412306044,13.0,0.4323319497201728,-0.07189340636969818,,
600019,宝钢股份,成功,0.28260244757804015,11.0,0.4716863552068372,0.19272505095996256,,
600020,中原高速,成功,-0.1696480104948525,11.0,0.385769603150173,-0.1992989329740156,,
600021,上海电力,成功,-0.06773081403361896,32.32222247123718,0.7408866177845652,0.035715154650696024,,
600022,山东钢铁,成功,-0.03225723043852995,16.1,0.5522321486185622,-0.015147594363613353,,
600023,浙能电力,成功,0.5201372583913614,16.0,0.31123897929334465,0.31512441854939166,,
600025,华能水电,成功,1.3165812260751117,16.5,0.3941221748565556,0.598940658125916,,
600026,中远海能,成功,-0.3253561729869491,33.78533935546875,0.6275654223754713,-0.0640344736582768,,
600027,华电国际,成功,-0.4475063614438409,29.95,0.5798944095643352,-0.3123898112133874,,
600028,中国石化,成功,0.1803589047358933,12.0,0.23999103573637917,0.11986610584877908,,
600029,南方航空,成功,-0.3895613067500842,19.0,0.5307985521021636,-0.3156867701626697,,
600032,浙江新能,成功,-0.5026326830812,24.95,0.6348027242251242,-0.480778594797266,,
600030,中信证券,成功,-0.4198474920444064,11.5,0.4198474920444064,-0.4909627182727434,,
600031,三一重工,成功,0.0940747209452244,14.0,0.5854748825008688,0.08228979692926851,,
600033,福建高速,成功,0.15169206890106476,9.0,0.26758895756847073,0.10001640164806141,,
600035,楚天高速,成功,-0.3552014439566569,11.0,0.4284790392443952,-0.37991469025899094,,
600037,歌华有线,成功,-0.23806649853280876,20.0,0.5907039698425602,-0.12712750256524813,,
600036,招商银行,成功,0.5785981041019032,7.0,0.2624044520541799,0.3868021766927944,,
600038,中直股份,成功,-0.4957304615546671,12.95,0.5166261254918404,-0.6394513500058714,,
600039,四川路桥,成功,1.7655019740412343,24.0,0.441953458407183,0.6065092524880171,,
600048,保利发展,成功,-0.6060198088834917,15.1,0.6064454086324261,-0.755382958306414,,
600050,中国联通,成功,-0.15474233237386012,15.0,0.3972774862740404,-0.09212894899937811,,
600051,宁波联合,成功,-0.40543137674227925,18.88199750185013,0.5877399552945207,-0.3135138426683492,,
600052,东望时代,成功,-0.47317292662498023,30.0,0.6392708681231387,-0.3024738834685997,,
600053,*ST九鼎,成功,-0.6624609796815879,28.95,0.7878084521705996,-0.6242422618744353,,
600054,黄山旅游,成功,-0.4046528835193183,21.0,0.489492053779737,-0.2740172656553463,,
600055,万东医疗,成功,-0.43969210623735366,26.0,0.6978028469634993,-0.3040990498231462,,
600058,五矿发展,成功,-0.32526567522854455,27.0,0.6278592868396439,-0.1313340220384406,,
600057,厦门象屿,成功,0.5600350345061783,16.05,0.31508631046427826,0.3192685993027792,,
600056,中国医药,成功,-0.5860542873611033,12.15838372707367,0.6415718946984816,-0.6516907082002634,,
600059,古越龙山,成功,0.1633485228736208,20.604563307762145,0.46471256504311487,0.132508343085432,,
600060,海信视像,成功,-0.04235064823917885,20.5,0.46628871576691305,0.025988826911682562,,
600061,国投资本,成功,-0.5323761558218706,15.0,0.5980294295680485,-0.49335615302816316,,
600062,华润双鹤,成功,-0.08978362041329048,22.0,0.5644308277351312,-0.035041051993198576,,
600063,皖维高新,成功,0.8072407644246434,37.0,0.5126507758213383,0.3844022807188457,,
600064,南京高科,成功,-0.49555638842781324,16.0,0.6236330448364261,-0.4775646153230284,,
600066,宇通客车,成功,4.161239052998443,20.0,0.3405801972584054,1.036108540432893,,
600067,冠城新材,成功,-0.3443440164823322,26.0,0.7081290627051268,-0.2475192349776198,,
600071,凤凰光学,成功,2.2384817137919737,25.0,0.5515095491799255,0.43505540111077917,,
600072,中船科技,成功,-0.023707948647409795,29.477436304092407,0.5796505530621957,0.031591669358705346,,
